PP02img1139_jpg.rf.10e4b3811ca9d57582f4194197316d98.jpg,84,244,127,290,glove
PP02img1139_jpg.rf.10e4b3811ca9d57582f4194197316d98.jpg,139,102,171,149,no_glove
PP02img1139_jpg.rf.10e4b3811ca9d57582f4194197316d98.jpg,264,131,309,159,no_glove
PP02img1139_jpg.rf.10e4b3811ca9d57582f4194197316d98.jpg,158,94,176,139,no_glove
PP02img1139_jpg.rf.10e4b3811ca9d57582f4194197316d98.jpg,338,133,372,169,no_glove
nglovpp288_jpg.rf.10e56f571312634b6282b5f9e81ef598.jpg,209,138,246,188,no_glove
nglovpp288_jpg.rf.10e56f571312634b6282b5f9e81ef598.jpg,298,118,338,195,no_glove
nglovpp288_jpg.rf.10e56f571312634b6282b5f9e81ef598.jpg,88,198,129,297,glove
goggle876574_jpg.rf.108f301233c138be756a30f776d211b9.jpg,14,228,51,309,glove
goggle876574_jpg.rf.108f301233c138be756a30f776d211b9.jpg,67,205,110,277,glove
goggle876574_jpg.rf.108f301233c138be756a30f776d211b9.jpg,264,174,293,263,glove
goggle876574_jpg.rf.108f301233c138be756a30f776d211b9.jpg,113,37,153,75,no_glove
kp1878_jpg.rf.1107146cfb67b173b5fb3ebc4503a64d.jpg,160,309,187,331,no_goggles
packing1471_jpg.rf.10ff66887d21867d754bed9867c28661.jpg,303,86,328,112,no_goggles
packing1471_jpg.rf.10ff66887d21867d754bed9867c28661.jpg,67,121,95,144,no_goggles
kp1999_jpg.rf.10eabe9728b48b59021223075b02f397.jpg,168,308,195,332,no_goggles
kp1662_jpg.rf.1136d46e78646f4ae11fa4c13ad140c5.jpg,240,295,266,319,no_goggles
packing1326_jpg.rf.1105094fabf6a63c724db674d9b82720.jpg,295,153,322,180,no_goggles
PP02img1359_jpg.rf.112dc8838f88b964a696a1fe4975dbf7.jpg,63,218,98,283,glove
PP02img1359_jpg.rf.112dc8838f88b964a696a1fe4975dbf7.jpg,121,152,174,224,no_glove
PP02img1359_jpg.rf.112dc8838f88b964a696a1fe4975dbf7.jpg,169,143,196,191,no_glove
PP02img1359_jpg.rf.112dc8838f88b964a696a1fe4975dbf7.jpg,310,112,359,164,no_glove
PP02img480_jpg.rf.1145083c5620d51349a9232a3a9e9be9.jpg,282,164,331,225,no_glove
PP02img480_jpg.rf.1145083c5620d51349a9232a3a9e9be9.jpg,198,83,215,151,no_glove
PP02img480_jpg.rf.1145083c5620d51349a9232a3a9e9be9.jpg,148,52,189,84,no_glove
PP02img480_jpg.rf.1145083c5620d51349a9232a3a9e9be9.jpg,385,153,408,241,no_glove
packing1673_jpg.rf.11269f13137be2255bdf5fa703b9ea06.jpg,69,142,92,168,goggles
packing1673_jpg.rf.11269f13137be2255bdf5fa703b9ea06.jpg,300,87,327,106,no_goggles
nglovpp39_jpg.rf.11052e7eeec2618ab45408a3e56faa2f.jpg,109,166,169,218,no_glove
nglovpp39_jpg.rf.11052e7eeec2618ab45408a3e56faa2f.jpg,129,130,185,199,no_glove
kp1888_jpg.rf.1132b2861e56e8722a8dce4ddc58cb90.jpg,226,317,255,339,no_goggles
packing552_jpg.rf.113846ad32a184d124586c73629bca20.jpg,329,131,350,150,goggles
PP02img759_jpg.rf.1119a8d623a04f35c54fc19c98876d0a.jpg,103,213,134,314,no_glove
PP02img759_jpg.rf.1119a8d623a04f35c54fc19c98876d0a.jpg,39,181,82,241,no_glove
PP02img759_jpg.rf.1119a8d623a04f35c54fc19c98876d0a.jpg,297,268,351,338,no_glove
PP02img759_jpg.rf.1119a8d623a04f35c54fc19c98876d0a.jpg,243,243,290,303,no_glove
PP02img840_jpg.rf.11303e4d84166d203f66b9ae73e049ee.jpg,112,121,135,191,no_glove
PP02img840_jpg.rf.11303e4d84166d203f66b9ae73e049ee.jpg,65,43,90,91,no_glove
packing772_jpg.rf.11370deac1ae164ae0f1e9cfd4be078d.jpg,344,151,366,177,goggles
packing160_jpg.rf.110c7f7100203b6b8a0ef351fa46e8bd.jpg,309,86,334,106,goggles
packing160_jpg.rf.110c7f7100203b6b8a0ef351fa46e8bd.jpg,285,53,355,279,no-suit
packing160_jpg.rf.110c7f7100203b6b8a0ef351fa46e8bd.jpg,63,169,84,189,goggles
packing160_jpg.rf.110c7f7100203b6b8a0ef351fa46e8bd.jpg,94,80,167,359,no-suit
kp1091_jpg.rf.1159c7f2f898e8dd9113f0f0f8ce5a4a.jpg,84,241,112,257,no_goggles
kp1091_jpg.rf.1159c7f2f898e8dd9113f0f0f8ce5a4a.jpg,214,300,240,322,goggles
packing1814_jpg.rf.113275bf68eea513bcd4be1b72d505c8.jpg,310,83,341,106,goggles
packing1814_jpg.rf.113275bf68eea513bcd4be1b72d505c8.jpg,58,160,85,184,goggles
packing1415_jpg.rf.114d11594f83553a1535b92e6ddcb2e4.jpg,101,80,131,105,no_goggles
packing1415_jpg.rf.114d11594f83553a1535b92e6ddcb2e4.jpg,331,134,360,157,no_goggles
goggle876587_jpg.rf.113cf286bc449ec708d713fae2d540c9.jpg,267,39,308,76,no_glove
goggle876587_jpg.rf.113cf286bc449ec708d713fae2d540c9.jpg,314,210,345,295,glove
goggle876587_jpg.rf.113cf286bc449ec708d713fae2d540c9.jpg,405,241,416,321,glove
goggle876587_jpg.rf.113cf286bc449ec708d713fae2d540c9.jpg,141,47,158,111,no_glove
packing1546_jpg.rf.11303499d30c80b128ffc7fd0f3e1f98.jpg,293,80,321,109,no_goggles
kp523_jpg.rf.11576bc0d6979d937fc09106b11e9be3.jpg,251,307,283,332,goggles
kp523_jpg.rf.11576bc0d6979d937fc09106b11e9be3.jpg,15,271,46,298,no_goggles
kp178_jpg.rf.1142aafb30f81b0610236bbb50742953.jpg,153,303,182,329,goggles
kp1978_jpg.rf.1132749681dad6979e80e9d80aeb2b76.jpg,225,306,251,330,no_goggles
PP02img1092_jpg.rf.1161a8243248cbf5be22148b91869e98.jpg,69,234,111,271,glove
PP02img1092_jpg.rf.1161a8243248cbf5be22148b91869e98.jpg,50,217,78,246,glove
kp1130_jpg.rf.11398631588ba1a54fb170afc14bdb39.jpg,235,311,263,334,no_goggles
kp1390_jpg.rf.1162e0d58706d73ecf1f75b94d917ead.jpg,161,317,194,338,goggles
packing1479_jpg.rf.115eb24294e444e63f7d1dd79058f28a.jpg,117,97,143,122,no_goggles
packing1479_jpg.rf.115eb24294e444e63f7d1dd79058f28a.jpg,329,135,359,160,no_goggles
packing802_jpg.rf.1148a1ea444872cf0b5fd6d47bf3cea9.jpg,344,138,366,160,goggles
frame2217_jpg.rf.11794a85272f2b2f7fe3e34aa3569a42.jpg,238,109,310,334,suit
kp1468_jpg.rf.11808fb26dc354ab83d13d11a1580678.jpg,149,312,183,335,goggles
packing1163_jpg.rf.1183645be1f2600d00246ae566ef47e4.jpg,43,152,77,173,no_goggles
packing1163_jpg.rf.1183645be1f2600d00246ae566ef47e4.jpg,300,112,326,133,no_goggles
packing1163_jpg.rf.1183645be1f2600d00246ae566ef47e4.jpg,128,128,156,146,no_goggles
nglovpp2199_jpg.rf.1179a4361701cf014f0c0e5c611cae73.jpg,214,99,257,142,no_glove
nglovpp2199_jpg.rf.1179a4361701cf014f0c0e5c611cae73.jpg,189,122,226,180,no_glove
nglovpp2199_jpg.rf.1179a4361701cf014f0c0e5c611cae73.jpg,67,194,91,243,no_glove
nglov53_jpg.rf.116e69f307a048f0667ed42b924b3ce2.jpg,171,10,212,68,no_glove
packing193_jpg.rf.1186decb7f94672f1400eba0c12aaffe.jpg,121,93,146,112,goggles
PP02img331_jpg.rf.1181a2268a2c3e3eef8945a4226eb0a7.jpg,270,209,335,269,no_glove
PP02img331_jpg.rf.1181a2268a2c3e3eef8945a4226eb0a7.jpg,392,348,416,390,no_glove
PP02img331_jpg.rf.1181a2268a2c3e3eef8945a4226eb0a7.jpg,335,193,363,263,no_glove
PP02img331_jpg.rf.1181a2268a2c3e3eef8945a4226eb0a7.jpg,216,54,239,113,no_glove
PP02img331_jpg.rf.1181a2268a2c3e3eef8945a4226eb0a7.jpg,186,28,209,86,no_glove
PP02img331_jpg.rf.1181a2268a2c3e3eef8945a4226eb0a7.jpg,95,322,148,386,glove
PP02img331_jpg.rf.1181a2268a2c3e3eef8945a4226eb0a7.jpg,43,156,75,186,no_glove
PP02img532_jpg.rf.11117a60f9a22483c40bba6e78b320e3.jpg,336,165,356,268,no_glove
PP02img532_jpg.rf.11117a60f9a22483c40bba6e78b320e3.jpg,263,136,294,211,no_glove
PP02img532_jpg.rf.11117a60f9a22483c40bba6e78b320e3.jpg,152,85,175,156,no_glove
PP02img532_jpg.rf.11117a60f9a22483c40bba6e78b320e3.jpg,116,125,136,172,no_glove
PP02img532_jpg.rf.11117a60f9a22483c40bba6e78b320e3.jpg,54,56,83,104,no_glove
packing792_jpg.rf.117d0fa7b50e3f742f275038126ef1f6.jpg,51,133,74,156,goggles
PP02img596_jpg.rf.118b08db5f40206758bb0280454c759d.jpg,118,143,145,216,no_glove
PP02img596_jpg.rf.118b08db5f40206758bb0280454c759d.jpg,164,149,193,206,no_glove
packing794_jpg.rf.11968af6d2f30bb6f32761d461c9c657.jpg,57,134,77,157,goggles
kp478_jpg.rf.11d225284fa3e6ada4da4999634b4a11.jpg,157,315,181,335,goggles
frame2203_jpg.rf.117af12ceab524061a3fb414e0f56f49.jpg,89,94,167,337,suit
PP02img874_jpg.rf.119ce3285e8e09d330ee0901c2575955.jpg,260,145,301,207,no_glove
kp1098_jpg.rf.11b4879dfeee2cf58640d563ae379d99.jpg,161,297,189,316,goggles
kp1098_jpg.rf.11b4879dfeee2cf58640d563ae379d99.jpg,343,254,359,269,no_goggles
frame519_jpg.rf.11b91af7a5c4ae8e843aa825078f1011.jpg,223,243,290,416,no-suit
frame519_jpg.rf.11b91af7a5c4ae8e843aa825078f1011.jpg,213,188,252,287,no-suit
fglov1144_jpg.rf.119e9b288f8374f93e570fb1c5ad5151.jpg,112,0,138,62,no_glove
fglov1144_jpg.rf.119e9b288f8374f93e570fb1c5ad5151.jpg,74,245,120,354,glove
fglov1144_jpg.rf.119e9b288f8374f93e570fb1c5ad5151.jpg,105,165,134,257,glove
fglov1144_jpg.rf.119e9b288f8374f93e570fb1c5ad5151.jpg,401,206,416,291,glove
kp1474_jpg.rf.11869a2ce639ff368d2fbf59e0a2d302.jpg,161,288,191,314,goggles
frame454_jpg.rf.11c6a43ffc0c70ccef9ef4ebd93f46dc.jpg,109,156,173,365,no-suit
packing1878_jpg.rf.11bad3a9081dc9abf9e257415b540ea7.jpg,56,150,82,181,goggles
packing1648_jpg.rf.11994cfb532c0bbe1b82e88b61fe19e5.jpg,56,138,82,163,goggles
PP02img16_jpg.rf.11da65bf45942acd447b0dd34a53c887.jpg,13,209,65,257,no_glove
PP02img16_jpg.rf.11da65bf45942acd447b0dd34a53c887.jpg,319,130,335,172,no_glove
PP02img16_jpg.rf.11da65bf45942acd447b0dd34a53c887.jpg,241,303,271,357,glove
PP02img16_jpg.rf.11da65bf45942acd447b0dd34a53c887.jpg,325,317,356,416,glove
PP02img16_jpg.rf.11da65bf45942acd447b0dd34a53c887.jpg,169,166,189,210,no_glove
PP02img549_jpg.rf.11af02d4c31d627ffc5262cbbc2d165f.jpg,368,152,391,219,no_glove
PP02img549_jpg.rf.11af02d4c31d627ffc5262cbbc2d165f.jpg,350,146,372,202,no_glove
PP02img549_jpg.rf.11af02d4c31d627ffc5262cbbc2d165f.jpg,168,84,185,171,no_glove
PP02img549_jpg.rf.11af02d4c31d627ffc5262cbbc2d165f.jpg,204,59,234,87,glove
PP02img549_jpg.rf.11af02d4c31d627ffc5262cbbc2d165f.jpg,237,142,271,226,no_glove
PP02img549_jpg.rf.11af02d4c31d627ffc5262cbbc2d165f.jpg,107,50,136,116,no_glove
PP02img549_jpg.rf.11af02d4c31d627ffc5262cbbc2d165f.jpg,284,147,315,222,no_glove
frame474_jpg.rf.11f6d186011463deb48cdf4adaa979bd.jpg,107,144,171,353,no-suit
kp633_jpg.rf.11b9c0375c0a7f9b1853a0a107498b20.jpg,25,248,48,270,no_goggles
kp633_jpg.rf.11b9c0375c0a7f9b1853a0a107498b20.jpg,212,275,238,302,goggles
kp1112_jpg.rf.11ee707a3fb1306109d45a35e5939b0e.jpg,235,320,267,343,no_goggles
packing120_jpg.rf.11a1b3628b5710457a7bf12b487e3139.jpg,67,159,86,179,goggles
packing120_jpg.rf.11a1b3628b5710457a7bf12b487e3139.jpg,118,99,141,118,no_goggles
packing120_jpg.rf.11a1b3628b5710457a7bf12b487e3139.jpg,270,96,293,115,goggles
PP02img599_jpg.rf.11ed32387cc85cf83e13caae0c65056c.jpg,351,171,384,220,no_glove
PP02img599_jpg.rf.11ed32387cc85cf83e13caae0c65056c.jpg,392,178,416,259,no_glove
PP02img599_jpg.rf.11ed32387cc85cf83e13caae0c65056c.jpg,226,120,257,196,no_glove
PP02img599_jpg.rf.11ed32387cc85cf83e13caae0c65056c.jpg,268,126,302,206,no_glove
PP02img599_jpg.rf.11ed32387cc85cf83e13caae0c65056c.jpg,200,66,243,119,no_glove
PP02img599_jpg.rf.11ed32387cc85cf83e13caae0c65056c.jpg,153,65,183,145,no_glove
PP02img599_jpg.rf.11ed32387cc85cf83e13caae0c65056c.jpg,75,15,115,62,no_glove
PP02img913_jpg.rf.11ba16ddd8caafc325f86b7a1472bdcb.jpg,269,147,307,193,no_glove
PP02img991_jpg.rf.11aa7fc2d95b7c352eb6457905dc98ef.jpg,255,73,305,296,no-suit
PP02img991_jpg.rf.11aa7fc2d95b7c352eb6457905dc98ef.jpg,255,133,293,265,no_glove
packing294_jpg.rf.11d65a52080138882f048b54f9b4208f.jpg,290,103,312,118,no_goggles
packing294_jpg.rf.11d65a52080138882f048b54f9b4208f.jpg,103,98,121,115,no_goggles
packing291_jpg.rf.11e1d83a4d9f22f82a013705ca67a7f0.jpg,289,83,318,105,no_goggles
PP02img1470_jpg.rf.120ad3e0e18bd411b8d04e92bd4bf791.jpg,302,218,348,260,glove
PP02img1470_jpg.rf.120ad3e0e18bd411b8d04e92bd4bf791.jpg,172,277,217,333,glove
PP02img1470_jpg.rf.120ad3e0e18bd411b8d04e92bd4bf791.jpg,132,302,186,354,glove
PP02img1470_jpg.rf.120ad3e0e18bd411b8d04e92bd4bf791.jpg,234,143,263,211,no_glove
frame1077_jpg.rf.11f0627b2106b372209cc34b290735c4.jpg,0,155,53,348,no-suit
kp693_jpg.rf.11e84d91d013354fed3531ce54e64aa2.jpg,159,331,189,357,goggles
kp947_jpg.rf.11f69063e7039f3f20bc274bedbc1252.jpg,230,288,260,315,goggles
goggle8765160_jpg.rf.1207041a54a1fa9467efebaf7beab812.jpg,371,204,403,273,glove
goggle8765160_jpg.rf.1207041a54a1fa9467efebaf7beab812.jpg,306,166,351,247,glove
kp562_jpg.rf.11de908e78cc5d0db66eda98696b99bd.jpg,20,273,45,295,no_goggles
kp562_jpg.rf.11de908e78cc5d0db66eda98696b99bd.jpg,241,321,271,347,goggles
packing1234_jpg.rf.1230ea00f37e7aa55b76097e26111d03.jpg,99,112,124,131,no_goggles
packing1234_jpg.rf.1230ea00f37e7aa55b76097e26111d03.jpg,345,143,372,169,no_goggles
kp207_jpg.rf.11f5cf8f5e45ab697ffeaf536192e336.jpg,223,297,248,324,goggles
PP02img902_jpg.rf.1244f563d16d7973240f6d591c9fcbfb.jpg,217,186,274,250,no_glove
PP02img637_jpg.rf.1211742ed411d399b546015d9184d96b.jpg,6,197,40,251,no_glove
PP02img637_jpg.rf.1211742ed411d399b546015d9184d96b.jpg,99,152,129,224,no_glove
PP02img637_jpg.rf.1211742ed411d399b546015d9184d96b.jpg,145,151,169,222,no_glove
packing1535_jpg.rf.1231a64552ee14d7ed43fc8fa8b55a14.jpg,317,52,345,76,no_goggles
nglovpp2102_jpg.rf.11dcc9a2405f67ed646804ba96ac3f73.jpg,172,115,212,156,no_glove
nglovpp2102_jpg.rf.11dcc9a2405f67ed646804ba96ac3f73.jpg,146,120,168,191,no_glove
nglovpp2102_jpg.rf.11dcc9a2405f67ed646804ba96ac3f73.jpg,69,160,112,215,no_glove
nglovpp2102_jpg.rf.11dcc9a2405f67ed646804ba96ac3f73.jpg,339,176,379,229,no_glove
kp731_jpg.rf.12045cf522b5cce6863380f777701785.jpg,163,294,194,314,goggles
packing1264_jpg.rf.120abdefa54370c953e9c8f5539e778d.jpg,75,96,101,119,no_goggles
packing1264_jpg.rf.120abdefa54370c953e9c8f5539e778d.jpg,329,131,354,155,no_goggles
frame2148_jpg.rf.1216e828d4cc37cdb4d97426a54de42b.jpg,248,105,327,342,suit
PP02img1325_jpg.rf.123686e19975c986621fad407229f6ae.jpg,349,197,392,246,glove
PP02img1325_jpg.rf.123686e19975c986621fad407229f6ae.jpg,300,216,339,297,glove
PP02img1325_jpg.rf.123686e19975c986621fad407229f6ae.jpg,182,73,198,154,no_glove
PP02img1325_jpg.rf.123686e19975c986621fad407229f6ae.jpg,209,82,234,165,no_glove
PP02img1325_jpg.rf.123686e19975c986621fad407229f6ae.jpg,276,83,292,141,no_glove
PP02img1325_jpg.rf.123686e19975c986621fad407229f6ae.jpg,53,101,98,157,no_glove
packing642_jpg.rf.1223d2cdd69ebd6b6ec0e98c499f4b3b.jpg,44,151,66,174,goggles
goggle876552_jpg.rf.124dff40e15c937be913a1200ca54555.jpg,224,15,262,49,no_glove
goggle876552_jpg.rf.124dff40e15c937be913a1200ca54555.jpg,303,226,340,346,glove
fglov1179_jpg.rf.124c1bf1bde5a4a80bdf72666c804f87.jpg,351,203,376,300,glove
nglov28_jpg.rf.124827875340173825606b80293f89dd.jpg,45,193,88,288,glove
nglov28_jpg.rf.124827875340173825606b80293f89dd.jpg,108,205,139,293,glove
nglov28_jpg.rf.124827875340173825606b80293f89dd.jpg,267,217,333,330,no_glove
nglov28_jpg.rf.124827875340173825606b80293f89dd.jpg,256,185,295,278,no_glove
nglov28_jpg.rf.124827875340173825606b80293f89dd.jpg,217,0,234,50,no_glove
packing795_jpg.rf.124f638a1972d3c8809fdd44f318f06d.jpg,87,97,111,117,goggles
packing795_jpg.rf.124f638a1972d3c8809fdd44f318f06d.jpg,321,141,343,163,goggles
packing795_jpg.rf.124f638a1972d3c8809fdd44f318f06d.jpg,269,105,290,122,no_goggles
kp453_jpg.rf.121d642c88c0173ef5859387c9a87df1.jpg,161,310,186,335,goggles
packing118_jpg.rf.12556e67647be68b78b1005abf30ce94.jpg,63,149,83,166,goggles
packing118_jpg.rf.12556e67647be68b78b1005abf30ce94.jpg,114,90,134,106,no_goggles
packing118_jpg.rf.12556e67647be68b78b1005abf30ce94.jpg,289,90,314,111,goggles
PP02img126_jpg.rf.11f66c52c2db03ceacbfa83c9bd22e4d.jpg,291,189,326,274,no_glove
PP02img126_jpg.rf.11f66c52c2db03ceacbfa83c9bd22e4d.jpg,265,168,298,251,no_glove
PP02img126_jpg.rf.11f66c52c2db03ceacbfa83c9bd22e4d.jpg,54,116,82,170,no_glove
PP02img126_jpg.rf.11f66c52c2db03ceacbfa83c9bd22e4d.jpg,96,264,130,328,glove
PP02img126_jpg.rf.11f66c52c2db03ceacbfa83c9bd22e4d.jpg,138,272,180,347,glove
kp352_jpg.rf.1215761c44ad1198abd0d61f9deeb950.jpg,238,320,265,345,goggles
kp1920_jpg.rf.126b0a829d5be5c3fae80487d31e48f4.jpg,161,308,189,332,no_goggles
PP02img420_jpg.rf.1254cb35cc2380ef084b28a047d4601e.jpg,301,194,328,274,no_glove
PP02img420_jpg.rf.1254cb35cc2380ef084b28a047d4601e.jpg,144,317,191,402,glove
PP02img420_jpg.rf.1254cb35cc2380ef084b28a047d4601e.jpg,82,302,115,416,glove
PP02img420_jpg.rf.1254cb35cc2380ef084b28a047d4601e.jpg,59,126,96,191,no_glove
PP02img420_jpg.rf.1254cb35cc2380ef084b28a047d4601e.jpg,205,66,226,142,no_glove
PP02img420_jpg.rf.1254cb35cc2380ef084b28a047d4601e.jpg,185,66,210,127,no_glove
PP02img4_jpg.rf.1282538770a7fe15945606efeecb4ec9.jpg,115,197,148,291,no_glove
PP02img4_jpg.rf.1282538770a7fe15945606efeecb4ec9.jpg,194,304,235,351,glove
PP02img4_jpg.rf.1282538770a7fe15945606efeecb4ec9.jpg,315,131,335,172,no_glove
packing1466_jpg.rf.126b7a3e18eb60b473ae9ef99d04c881.jpg,291,100,314,121,no_goggles
packing1466_jpg.rf.126b7a3e18eb60b473ae9ef99d04c881.jpg,46,148,78,178,no_goggles
img399_jpg.rf.1227c175a5b9becbb7a8379510aa1c36.jpg,186,28,233,110,no_glove
img399_jpg.rf.1227c175a5b9becbb7a8379510aa1c36.jpg,344,141,368,210,glove
img399_jpg.rf.1227c175a5b9becbb7a8379510aa1c36.jpg,13,202,63,262,glove
PP02img1227_jpg.rf.12648a1789acaf0837bf49125ef60808.jpg,332,157,374,204,glove
PP02img1227_jpg.rf.12648a1789acaf0837bf49125ef60808.jpg,307,232,346,304,glove
PP02img1227_jpg.rf.12648a1789acaf0837bf49125ef60808.jpg,157,269,211,339,glove
PP02img1227_jpg.rf.12648a1789acaf0837bf49125ef60808.jpg,118,117,167,157,no_glove
packing304_jpg.rf.12605738a44629772e75bcf136821fec.jpg,108,83,131,106,no_goggles
packing1553_jpg.rf.125bb7f4402e9bf371131907a75a0ff9.jpg,291,90,313,112,no_goggles
packing1553_jpg.rf.125bb7f4402e9bf371131907a75a0ff9.jpg,85,96,114,122,no_goggles
img319_jpg.rf.12496833d74601ae4360f78d954a6b3b.jpg,34,183,87,256,glove
img319_jpg.rf.12496833d74601ae4360f78d954a6b3b.jpg,258,233,297,308,glove
img319_jpg.rf.12496833d74601ae4360f78d954a6b3b.jpg,377,213,411,301,glove
img319_jpg.rf.12496833d74601ae4360f78d954a6b3b.jpg,0,0,22,67,glove
goggle876543_jpg.rf.12b10ffbddcc91dd0a8be49685bde2d2.jpg,250,41,296,73,no_glove
fglov181_jpg.rf.1298abb550b8f22d9fbff69194529690.jpg,275,184,319,258,glove
fglov181_jpg.rf.1298abb550b8f22d9fbff69194529690.jpg,263,17,299,54,no_glove
fglov181_jpg.rf.1298abb550b8f22d9fbff69194529690.jpg,58,188,87,280,glove
kp632_jpg.rf.1291268be53ad03e250029c78c2ed3fe.jpg,213,277,237,303,goggles
kp632_jpg.rf.1291268be53ad03e250029c78c2ed3fe.jpg,25,253,47,273,no_goggles
packing1473_jpg.rf.1273ad845075b2ab0a009309e397953a.jpg,54,105,81,133,no_goggles
packing1473_jpg.rf.1273ad845075b2ab0a009309e397953a.jpg,296,113,331,139,no_goggles
kp1931_jpg.rf.12890da9d68766dd8a2d21b92a7b5f20.jpg,80,270,102,293,no_goggles
kp1931_jpg.rf.12890da9d68766dd8a2d21b92a7b5f20.jpg,229,337,269,360,no_goggles
frame476_jpg.rf.1290296b137dba1e7ed8296d4ca23755.jpg,269,127,337,345,no-suit
kp1038_jpg.rf.12890b3e782d7ce83383f5fa592d5c36.jpg,159,321,191,351,goggles
img308_jpg.rf.126284ec5e18b25ee65e824424c49917.jpg,42,125,80,202,glove
img308_jpg.rf.126284ec5e18b25ee65e824424c49917.jpg,241,44,279,74,no_glove
packing1436_jpg.rf.126c5382921a30d2efef945d52823b0e.jpg,331,142,354,162,no_goggles
packing1436_jpg.rf.126c5382921a30d2efef945d52823b0e.jpg,91,136,117,160,no_goggles
kp1280_jpg.rf.12937a18e827e399f828d46a859f4066.jpg,227,296,256,326,goggles
packing726_jpg.rf.128e94a2af99a863b58d63ec6fcf0d44.jpg,106,105,130,130,goggles
PP02img1303_jpg.rf.12a49df9aedff3cf764b3172869eaf18.jpg,350,203,388,245,glove
PP02img1303_jpg.rf.12a49df9aedff3cf764b3172869eaf18.jpg,282,221,313,293,glove
PP02img1303_jpg.rf.12a49df9aedff3cf764b3172869eaf18.jpg,223,327,266,387,glove
PP02img1303_jpg.rf.12a49df9aedff3cf764b3172869eaf18.jpg,87,132,143,181,no_glove
img270_jpg.rf.12b73b297e9afbc5b549870f92af05a3.jpg,85,192,126,284,glove
img270_jpg.rf.12b73b297e9afbc5b549870f92af05a3.jpg,154,180,194,281,glove
img270_jpg.rf.12b73b297e9afbc5b549870f92af05a3.jpg,238,14,277,52,no_glove
kp483_jpg.rf.128f0d00049c97632955c64ef5ab30e4.jpg,159,320,188,342,goggles
packing640_jpg.rf.129b9e58edf398884db7435b6e5bbdeb.jpg,313,104,335,126,goggles
packing640_jpg.rf.129b9e58edf398884db7435b6e5bbdeb.jpg,57,160,78,184,goggles
kp150_jpg.rf.128bf823eef43a2c7b11adb55ddf1691.jpg,226,291,251,311,goggles
PP02img230_jpg.rf.12b4dab4051ebba63000e1a0a741dacd.jpg,317,227,360,334,no_glove
PP02img230_jpg.rf.12b4dab4051ebba63000e1a0a741dacd.jpg,274,228,301,327,no_glove
PP02img230_jpg.rf.12b4dab4051ebba63000e1a0a741dacd.jpg,206,124,229,169,no_glove
PP02img230_jpg.rf.12b4dab4051ebba63000e1a0a741dacd.jpg,64,365,98,416,glove
packing331_jpg.rf.12a6d821b9b185aee58c9efc3c5333e4.jpg,327,149,346,166,goggles
packing804_jpg.rf.12ab56e4ad89978aaefd43f0dad36775.jpg,85,144,110,169,goggles
kp49_jpg.rf.12c4a198845d941bad76b82063b14df7.jpg,170,295,203,316,no_goggles
kp1903_jpg.rf.12bc6436fbaf81f2903c3d33a5a00037.jpg,250,312,276,336,no_goggles
goggle876526_jpg.rf.12b6eece4eaecfb2855fc22b19f55442.jpg,330,213,363,317,glove
goggle876526_jpg.rf.12b6eece4eaecfb2855fc22b19f55442.jpg,281,15,323,54,no_glove
goggle876526_jpg.rf.12b6eece4eaecfb2855fc22b19f55442.jpg,99,0,109,24,no_glove
packing1361_jpg.rf.12dad535fd3120b93b4dbcb92311ab71.jpg,73,123,107,151,no_goggles
packing1361_jpg.rf.12dad535fd3120b93b4dbcb92311ab71.jpg,313,115,336,141,no_goggles
img437_jpg.rf.12c73a7cbeb85b74c27f96ba1eb5ec20.jpg,27,133,73,209,glove
img437_jpg.rf.12c73a7cbeb85b74c27f96ba1eb5ec20.jpg,82,167,121,260,glove
img437_jpg.rf.12c73a7cbeb85b74c27f96ba1eb5ec20.jpg,239,205,293,254,glove
img437_jpg.rf.12c73a7cbeb85b74c27f96ba1eb5ec20.jpg,380,200,413,287,glove
kp768_jpg.rf.12c06eab36ad90bda2e0aa3aa1a3eda9.jpg,216,280,246,306,goggles
kp578_jpg.rf.12e5f83ef560d63c4b52e5ed0f742d9b.jpg,1,272,24,296,no_goggles
kp578_jpg.rf.12e5f83ef560d63c4b52e5ed0f742d9b.jpg,220,307,248,331,goggles
PP02img1291_jpg.rf.12dce0d51d4cd92d9b5b176b9b18271b.jpg,304,224,344,272,glove
PP02img1291_jpg.rf.12dce0d51d4cd92d9b5b176b9b18271b.jpg,121,315,159,372,glove
PP02img556_jpg.rf.12bced96f559b1e48d2f8170cbc4f3b5.jpg,6,143,27,179,glove
PP02img556_jpg.rf.12bced96f559b1e48d2f8170cbc4f3b5.jpg,105,143,140,226,no_glove
PP02img556_jpg.rf.12bced96f559b1e48d2f8170cbc4f3b5.jpg,151,140,172,211,no_glove
PP02img556_jpg.rf.12bced96f559b1e48d2f8170cbc4f3b5.jpg,222,78,243,162,no_glove
PP02img556_jpg.rf.12bced96f559b1e48d2f8170cbc4f3b5.jpg,276,30,299,110,no_glove
PP02img556_jpg.rf.12bced96f559b1e48d2f8170cbc4f3b5.jpg,321,33,339,86,no_glove
kp356_jpg.rf.12f0498124806f35da93e4dde4b94cc7.jpg,161,308,186,335,goggles
packing1978_jpg.rf.12bfeb4a1154cd41075c5bee3dc704d1.jpg,329,158,356,187,goggles
